epoch,train_loss,val_loss,val_mean_rank,val_mrr,val_hits@10,elapsed_sec
56,0.11561682173269726,,,,,93.96454548835754
57,0.11354906825321047,,,,,94.60124015808105
58,0.11010705031221968,,,,,95.32659888267517
59,0.10906789439776533,,,,,96.33327722549438
60,0.10682264923838002,,,,,97.30001306533813
61,0.103992107311211,,,,,98.22764897346497
62,0.10230428803624307,,,,,99.00329518318176
63,0.10145164706605453,,,,,99.66322994232178
64,0.09825703430211485,,,,,100.29838109016418
65,0.09767354074801578,,,,,101.26094460487366
66,0.09537200618813806,,,,,101.95432043075562
67,0.09398526834485581,,,,,102.49608612060547
68,0.09320347833729363,,,,,103.32205867767334
69,0.09238431794775309,,,,,104.24049782752991
70,0.09004959152718507,,,,,105.13439059257507
71,0.08883866890116314,,,,,105.92434310913086
72,0.08663887679335927,,,,,106.7653477191925
73,0.08596637097667675,,,,,107.65807127952576
74,0.08565296756033028,,,,,108.57320952415466
75,0.08417758666856583,0.12086727972601022,392.4591369628906,0.23425091803073883,0.3780439121756487,109.50238180160522
76,0.08282655600515951,,,,,136.04325556755066
77,0.0817257690114924,,,,,136.77995109558105
78,0.08169867289514146,,,,,137.57757377624512
79,0.07971078161230784,,,,,138.21049785614014
80,0.07849712803273423,,,,,138.82827162742615
81,0.07830696620456838,,,,,139.6198377609253
82,0.07761195671834811,,,,,140.20739483833313
83,0.07719356698024374,,,,,140.94443321228027
84,0.0758975007922312,,,,,141.8198742866516
85,0.0746958244754111,,,,,142.6023087501526
86,0.07375440310556154,,,,,143.41101169586182
87,0.07272244224716805,,,,,143.9856584072113
88,0.07364229636264671,,,,,144.84448647499084
89,0.07192128225130136,,,,,145.75611019134521
90,0.07071354025901114,,,,,146.68007731437683
91,0.07027448504854343,,,,,147.44757747650146
92,0.07038792391879849,,,,,148.25283455848694
93,0.06994997476901359,,,,,149.14293146133423
94,0.06939164255281015,,,,,150.08015155792236
95,0.06860416676160035,,,,,151.02157139778137
96,0.06815160863106821,,,,,151.89814686775208
97,0.06776059789316917,,,,,152.4691367149353
98,0.06726618632707074,,,,,153.18145179748535
99,0.06609866608426328,,,,,154.00685572624207
100,0.06575827367315328,0.09957703361024807,350.10443115234375,0.23493342101573944,0.3852295409181637,154.43759489059448
101,0.06581796725984204,,,,,184.8537633419037
102,0.06528264364727719,,,,,185.51420211791992
103,0.06401087828487738,,,,,186.07324957847595
104,0.0636672440941558,,,,,186.66119170188904
105,0.06319438127336967,,,,,187.45649886131287
106,0.06223470030150099,,,,,188.13404631614685
107,0.06271189385922567,,,,,188.809974193573
108,0.062023783226150785,,,,,189.62019157409668
109,0.061697146717075706,,,,,190.36689925193787
110,0.06154328332608308,,,,,190.92367959022522
111,0.060894606048454994,,,,,191.47472143173218
112,0.06060532023186804,,,,,192.16167759895325
113,0.06040345313211257,,,,,192.95168328285217
114,0.06027299166807228,,,,,193.59259271621704
115,0.05895431423828967,,,,,194.14222645759583
116,0.059086360384371664,,,,,194.96184730529785
117,0.05879623722536589,,,,,195.7920618057251
118,0.05871757275263337,,,,,196.58964920043945
119,0.058013940655809275,,,,,197.4251365661621
120,0.05726943871419914,,,,,198.24780368804932
121,0.05716431690578998,,,,,199.10654973983765
122,0.056970647092640776,,,,,199.88177585601807
123,0.05671654569748227,,,,,200.6488778591156
124,0.05694423440363365,,,,,201.36714220046997
125,0.0565404279172818,0.09451056824583323,323.6885681152344,0.23527111113071442,0.3896777872825777,202.28236484527588
126,0.056035678990543535,,,,,228.08808779716492
127,0.0566265301470645,,,,,228.69345903396606
128,0.055542454281891834,,,,,229.48400402069092
129,0.05480259729272166,,,,,230.2635886669159
130,0.05541826139572794,,,,,231.06182670593262
131,0.054558115682741264,,,,,231.85250663757324
132,0.054640467084516156,,,,,232.64061188697815
133,0.05372861714537828,,,,,233.44148445129395
134,0.0529171421890766,,,,,234.30938935279846
135,0.05330817444587826,,,,,235.10005354881287
136,0.05297014592466462,,,,,235.91409635543823
137,0.052253968962421404,,,,,236.73641061782837
138,0.05304290633646923,,,,,237.50313353538513
139,0.05177340219321145,,,,,238.0880148410797
140,0.05172466299000717,,,,,238.75512862205505
141,0.052020686367120775,,,,,239.54347276687622
142,0.05199133646506151,,,,,240.36862468719482
143,0.05178141151242149,,,,,240.9888470172882
144,0.051934429815050094,,,,,241.54236674308777
145,0.05083705710826149,,,,,242.38081240653992
146,0.05155776458565868,,,,,243.19349765777588
147,0.050087503436783413,,,,,244.03512001037598
148,0.05050887013042766,,,,,244.8283576965332
149,0.05022716937198926,,,,,245.512211561203
150,0.05119244719308755,0.08546221827955915,305.9610595703125,0.23617848753929138,0.3912745936698033,246.36002683639526
151,0.04937411535093814,,,,,273.18713760375977
152,0.049564816972798915,,,,,274.0948443412781
153,0.0492822848923142,,,,,274.82419633865356
154,0.049102468105294554,,,,,275.728479385376
155,0.04924356534911718,,,,,276.6581943035126
156,0.0487997109931906,,,,,277.4437909126282
157,0.04861610051603658,,,,,278.0937261581421
158,0.04912145918969076,,,,,279.0366847515106
159,0.04763560505129404,,,,,279.953444480896
160,0.04819457567224074,,,,,280.54756712913513
161,0.048068721175315354,,,,,281.24561309814453
162,0.0476148405308249,,,,,282.1415421962738
163,0.04796947114130033,,,,,282.788366317749
164,0.0479629199371494,,,,,283.5484206676483
165,0.048842036041281546,,,,,284.19856667518616
166,0.047871592192702914,,,,,284.85920810699463
167,0.0465839990108311,,,,,285.77410864830017
168,0.04716186880873844,,,,,286.6794009208679
169,0.04600838208686929,,,,,287.55874466896057
170,0.04599959554668769,,,,,288.350754737854
171,0.04694506727429951,,,,,289.1943898200989
172,0.046679639523883494,,,,,290.0431797504425
173,0.0467240450428007,,,,,290.4452202320099
174,0.04588901598975817,,,,,291.31532168388367
175,0.04603043898356613,0.08345672529852557,292.8083190917969,0.23642505705356598,0.39355574565155405,291.826452255249
176,0.04607546239013363,,,,,318.39323687553406
177,0.04581340318745404,,,,,319.3354742527008
178,0.04601533148990341,,,,,320.1665780544281
179,0.04592434952479004,,,,,320.75308442115784
180,0.04493799371879606,,,,,321.3528800010681
181,0.04495559316996447,,,,,322.1776113510132
182,0.04516821104796388,,,,,323.05832719802856
183,0.04483342532559214,,,,,323.9913091659546
184,0.04448551236923296,,,,,324.5517258644104
185,0.04479677624313369,,,,,325.1359488964081
186,0.04427472077801013,,,,,325.73072052001953
187,0.04366728498368906,,,,,326.303062915802
188,0.04336849171616611,,,,,327.09234499931335
189,0.043828200097181344,,,,,327.94879269599915
190,0.04430584238560695,,,,,328.77784848213196
191,0.04403900264129704,,,,,329.66961789131165
192,0.043728470107259124,,,,,330.50648641586304
193,0.043561017991827405,,,,,331.3884930610657
194,0.043092173343131805,,,,,332.3613395690918
195,0.04353789981688917,,,,,333.1411669254303
196,0.04226787352063,,,,,333.87100052833557
197,0.042901784662871444,,,,,334.4892203807831
198,0.04284707936197407,,,,,335.0390844345093
199,0.042846604127006256,,,,,335.613520860672
200,0.042553678320732875,0.08469017939007381,283.5973205566406,0.23649458587169647,0.3958368976333048,336.4214220046997
